Kategorie;Laenge;Steigung;PoAnz;Rang;Name;Jahrgang;Ort;Club;Zeit
A;7.5;375;17;1;Andrin Bieri;;Umeå;OLG Pfäffikon/Umeå OK;1:09:55
A;7.5;375;17;2;Yves Aschwanden;;Zürich;OLG Goldau;1:09:58
A;7.5;375;17;3;Sven Aschwanden;;Zürich;OLG Goldau;1:13:57
A;7.5;375;17;4;Simon Van Binsbergen;;Knonau;OLV Zug/UBOL;1:14:39
A;7.5;375;17;5;Tobias Grob;;Zürich;thurgorienta / OLG Zürich;1:15:07
A;7.5;375;17;6;Severin Moser;;Trin;;1:16:12
A;7.5;375;17;7;Siro Corsi;;Novaggio;GOLD Savosa;1:16:14
A;7.5;375;17;8;Aidan McKenna;;Beckenried;OLG Nidwalden+Obwalden;1:17:38
A;7.5;375;17;9;Christian Schellenberg;;Winterthur;OLK Rafzerfeld;1:18:08
A;7.5;375;17;10;Silvan Ullmann;;Köniz;ol.biel.seeland;1:19:37
A;7.5;375;17;11;Leonie Mathis;;Beckenried;OLG Nidwalden+Obwalden;1:20:09
A;7.5;375;17;12;Rico Hübscher;;Rupperswil;OLK Argus;1:20:11
A;7.5;375;17;13;Lorenz Widmer;;Basel;bussola ok;1:21:48
A;7.5;375;17;14;Sven Püntener;;Altdorf UR;OLG KTV Altdorf;1:23:16
A;7.5;375;17;15;Lea Widmer;;Umeå;OLG Zürich/Umeå OK;1:24:14
A;7.5;375;17;16;Michael Meier;;Bülach;OLK Rafzerfeld;1:25:46
A;7.5;375;17;17;Andreas Gabriel;;Winterthur;OLC Winterthur;1:26:28
A;7.5;375;17;18;Michael Cantoni;;Altdorf UR;OLG KTV Altdorf;1:30:10
A;7.5;375;17;19;Thomas Fasel;;Bern;OLC Omström Sense;1:31:25
A;7.5;375;17;20;Emanuel Stüdeli;;Thalwil;OLG Pfäffikon;1:33:47
A;7.5;375;17;21;Gaudenz Steinlin;;Muri b. Bern;UBOL / OLG Bern;1:35:16
A;7.5;375;17;22;Oliver Lienhard;;Aarau;OLK Argus;1:35:48
A;7.5;375;17;23;Cornel Weingartner;;Zürich;;1:36:15
A;7.5;375;17;24;Lukas Diener;;Bern;OLG Bern;1:37:20
A;7.5;375;17;25;Beatrice Aeschlimann;;Münsingen;ol norska;1:38:08
A;7.5;375;17;26;Brian Odermatt;;Liestal;OLG Basel;1:38:28
A;7.5;375;17;27;Andreas Rotach;;Sargans;OLG Chur;1:39:23
A;7.5;375;17;28;Severin Laasch;;Wettswil am Albis;OLG Säuliamt;1:40:55
A;7.5;375;17;29;Ciro Martin;;Stans;OLG Nidwalden+Obwalden;1:41:02
A;7.5;375;17;30;Lukas Schilliger;;Zürich;;1:41:03
A;7.5;375;17;31;Mariia Hoienko;;Zunzgen;OLV Baselland;1:41:37
A;7.5;375;17;32;Samuel Plumppu;;Zürich;Hestra IF;1:42:20
A;7.5;375;17;33;Simon Eggimann;;Bern;OLG Skandia;1:43:07
A;7.5;375;17;34;Simon Guldimann;;Luzern;OLG Basel;1:43:48
A;7.5;375;17;35;Andreas Eisenring;;Fislisbach;OLG Säuliamt;1:45:37
A;7.5;375;17;36;Timon Aegler;;Wil SG;;1:46:21
A;7.5;375;17;37;Matej Kala;;Kralupy Nad Vltavou;SK Praga;1:47:06
A;7.5;375;17;38;Philipp Haider;;Feldkirch;WAT Wien;1:48:14
A;7.5;375;17;39;Sebastiaan Loosen;;Zürich;OLC Kapreolo;1:48:59
A;7.5;375;17;40;Lars Widmer;;Örnsköldsvik;OLG Zürich;1:49:41
A;7.5;375;17;41;Louis Weibel;;Staufen;bussola ok;1:49:52
A;7.5;375;17;42;Annina Müller;;Bern;OLG Thun;1:57:32
A;7.5;375;17;43;Frida Sandberg;;Örnsköldsvik;Skogslöparna;2:00:06
A;7.5;375;17;44;Sandra Frei;;Remigen;OLV Baselland;2:00:14
A;7.5;375;17;45;Pierre Mahieu;;Orsières;Tous Azimuts Douai;2:02:30
A;7.5;375;17;46;Luca Gaia;;Lamone;GOLD Savosa;2:02:43
A;7.5;375;17;47;Petr Bo?ánek;;Praha 6;USK Praha;2:05:35
A;7.5;375;17;48;Thomas Wagenführ;;Davos Platz;OLG Davos;2:06:42
A;7.5;375;17;49;Jan Gajda;;Praha;USK Praha;2:07:24
A;7.5;375;17;50;Rémy Vodoz;;Zunzgen;OLV Baselland;2:09:12
A;7.5;375;17;51;Jan Waldmann;;Zürich;OL Zimmerberg;2:10:21
A;7.5;375;17;52;André Infanger;;Altdorf UR;OLG KTV Altdorf;2:12:01
A;7.5;375;17;53;Michael Lehmann;;Winterthur;OLC Winterthur;2:12:13
A;7.5;375;17;54;Noemi Inderst;;Caslano;GOLD Savosa;2:14:10
A;7.5;375;17;55;Luna Hohl, Lea;;Moghegno;GOV;2:17:49
A;7.5;375;17;56;Robin Wülser;;Neftenbach;OLK Rafzerfeld;2:18:06
A;7.5;375;17;57;Timo Widmer;;Zürich;OLG Zürich;2:21:03
A;7.5;375;17;58;Roman Burkhart;;Winterthur;OLG Pfäffikon;2:31:42
A;7.5;375;17;59;Matteo Favre, Charlotte Roy;;Sion;CO Valais;2:34:45
A;7.5;375;17;60;Jonas Mattsson;;Palézieux;Rimbo SOK;2:40:30
A;7.5;375;17;61;Philipp Weyermann;;Sissach;;2:50:15
A;7.5;375;17;62;Manuela Schärer;;Wabern;ol norska;3:28:41
A;7.5;375;17;63;Christoph Hollenstein, Urs Meyer;;Laufen;OLG Laufental-Thierstein/OLG Basel;3:40:18
A;7.5;375;17;;Antonio Guglielmetti;;Aurigeno;GOV;Po.f.
A;7.5;375;17;;Petr Gajda;;Praha 4;USK Praha;Po.f.
A;7.5;375;17;;Helena Laasch;;Zürich;OLG Säuliamt;aufgeg.
B1;5.4;250;14;1;Andri Aebi;;Ftan;CO Engiadina/OLG Chur;1:03:55
B1;5.4;250;14;2;Tiziano Boiani;;Cadenazzo;O-92 Piano di Magadino;1:09:04
B1;5.4;250;14;3;Daniel Hotz;;Schafisheim;OLK Argus;1:12:41
B1;5.4;250;14;4;Stefano Maddalena;;Bironico;O-92 Piano di Magadino;1:15:18
B1;5.4;250;14;5;Laura Diener;;Bern;OLG Bern;1:17:35
B1;5.4;250;14;6;Domenico Lepori;;Mont-sur-Lausanne;GOLD Savosa;1:18:04
B1;5.4;250;14;7;Mark Hayman;;Varese;SCOM Mendrisio;1:18:47
B1;5.4;250;14;8;Christoph Stäuble;;Lachen SZ;OLG Galgenen;1:19:49
